0   3.233467  -3.148513
0   3.247495  -3.149298
0   3.261523  -3.150085
0   3.275551  -3.150877
0   3.289579  -3.151671
0   3.303607  -3.152469
0   3.317635  -3.153271
0   3.331663  -3.154076
0   3.345691  -3.154884
0   3.359719  -3.155696
0   3.373747  -3.156511
0   3.387776  -3.157329
0   3.401804  -3.158151
0   3.415832  -3.158977
0   3.429860  -3.159805
0   3.443888  -3.160637
0   3.457916  -3.161473
0   3.471944  -3.162312
0   3.485972  -3.163154
0   3.500000  -3.164000
1   -3.500000  -3.109000
1   -3.485972  -3.108154
1   -3.471944  -3.107312
1   -3.457916  -3.106473
1   -3.443888  -3.105637
1   -3.429860  -3.104805
1   -3.415832  -3.103977
1   -3.401804  -3.103151
1   -3.387776  -3.102329
1   -3.373747  -3.101511
1   -3.359719  -3.100696
1   -3.345691  -3.099884
1   -3.331663  -3.099076
1   -3.317635  -3.098271
1   -3.303607  -3.097469
1   -3.289579  -3.096671
1   -3.275551  -3.095877
1   -3.261523  -3.095085
1   -3.247495  -3.094298
1   -3.233467  -3.093513
1   -3.219439  -3.092732
1   -3.205411  -3.091955
1   -3.191383  -3.091180
1   -3.177355  -3.090410
1   -3.163327  -3.089642
1   -3.149299  -3.088878
1   -3.135271  -3.088118
1   -3.121242  -3.087360
1   -3.107214  -3.086607
1   -3.093186  -3.085856
1   -3.079158  -3.085109
1   -3.065130  -3.084366
1   -3.051102  -3.083626
1   -3.037074  -3.082889
1   -3.023046  -3.082155
1   -3.009018  -3.081425
1   -2.994990  -3.080699
1   -2.980962  -3.079976
1   -2.966934  -3.079256
1   -2.952906  -3.078540
1   -2.938878  -3.077827
1   -2.924850  -3.077117
1   -2.910822  -3.076411
1   -2.896794  -3.075708
1   -2.882766  -3.075009
1   -2.868737  -3.074313
1   -2.854709  -3.073621
1   -2.840681  -3.072932
1   -2.826653  -3.072246
1   -2.812625  -3.071564
1   -2.798597  -3.070885
1   -2.784569  -3.070209
1   -2.770541  -3.069537
1   -2.756513  -3.068868
1   -2.742485  -3.068203
1   -2.728457  -3.067541
1   -2.714429  -3.066883
1   -2.700401  -3.066228
1   -2.686373  -3.065576
1   -2.672345  -3.064928
1   -2.658317  -3.064283
1   -2.644289  -3.063641
1   -2.630261  -3.063003
1   -2.616232  -3.062369
1   -2.602204  -3.061737
1   -2.588176  -3.061110
1   -2.574148  -3.060485
1   -2.560120  -3.059864
1   -2.546092  -3.059246
1   -2.532064  -3.058632
1   -2.518036  -3.058021
1   -2.504008  -3.057414
1   -2.489980  -3.056810
1   -2.475952  -3.056209
1   -2.461924  -3.055612
1   -2.447896  -3.055018
1   -2.433868  -3.054427
1   -2.419840  -3.053840
1   -2.405812  -3.053257
1   -2.391784  -3.052676
1   -2.377756  -3.052099
1   -2.363727  -3.051526
1   -2.349699  -3.050956
1   -2.335671  -3.050389
1   -2.321643  -3.049826
1   -2.307615  -3.049266
1   -2.293587  -3.048710
1   -2.279559  -3.048157
1   -2.265531  -3.047607
1   -2.251503  -3.047061
1   -2.237475  -3.046518
1   -2.223447  -3.045978
1   -2.209419  -3.045442
1   -2.195391  -3.044909
1   -2.181363  -3.044380
1   -2.167335  -3.043854
1   -2.153307  -3.043332
1   -2.139279  -3.042813
1   -2.125251  -3.042297
1   -2.111222  -3.041785
1   -2.097194  -3.041276
1   -2.083166  -3.040770
1   -2.069138  -3.040268
1   -2.055110  -3.039769
1   -2.041082  -3.039274
1   -2.027054  -3.038782
1   -2.013026  -3.038294
1   -1.998998  -3.037808
1   -1.984970  -3.037327
1   -1.970942  -3.036848
1   -1.956914  -3.036373
1   -1.942886  -3.035902
1   -1.928858  -3.035434
1   -1.914830  -3.034969
1   -1.900802  -3.034508
1   -1.886774  -3.034050
1   -1.872745  -3.033595
1   -1.858717  -3.033144
1   -1.844689  -3.032696
1   -1.830661  -3.032252
1   -1.816633  -3.031811
1   -1.802605  -3.031373
1   -1.788577  -3.030939
1   -1.774549  -3.030508
1   -1.760521  -3.030081
1   -1.746493  -3.029657
1   -1.732465  -3.029236
1   -1.718437  -3.028819
1   -1.704409  -3.028405
1   -1.690381  -3.027995
1   -1.676353  -3.027588
1   -1.662325  -3.027184
1   -1.648297  -3.026784
1   -1.634269  -3.026387
1   -1.620240  -3.025993
1   -1.606212  -3.025603
1   -1.592184  -3.025217
1   -1.578156  -3.024833
1   -1.564128  -3.024454
1   -1.550100  -3.024077
1   -1.536072  -3.023704
1   -1.522044  -3.023334
1   -1.508016  -3.022968
1   -1.493988  -3.022605
1   -1.479960  -3.022246
1   -1.465932  -3.021890
1   -1.451904  -3.021537
1   -1.437876  -3.021187
1   -1.423848  -3.020842
1   -1.409820  -3.020499
1   -1.395792  -3.020160
1   -1.381764  -3.019824
1   -1.367735  -3.019492
1   -1.353707  -3.019163
1   -1.339679  -3.018837
1   -1.325651  -3.018515
1   -1.311623  -3.018196
1   -1.297595  -3.017881
1   -1.283567  -3.017569
1   -1.269539  -3.017260
1   -1.255511  -3.016955
1   -1.241483  -3.016653
1   -1.227455  -3.016355
1   -1.213427  -3.016060
1   -1.199399  -3.015768
1   -1.185371  -3.015480
1   -1.171343  -3.015195
1   -1.157315  -3.014913
1   -1.143287  -3.014635
1   -1.129259  -3.014361
1   -1.115230  -3.014089
1   -1.101202  -3.013821
1   -1.087174  -3.013557
1   -1.073146  -3.013296
1   -1.059118  -3.013038
1   -1.045090  -3.012784
1   -1.031062  -3.012533
1   -1.017034  -3.012285
1   -1.003006  -3.012041
1   -0.988978  -3.011800
1   -0.974950  -3.011563
1   -0.960922  -3.011329
1   -0.946894  -3.011098
1   -0.932866  -3.010871
1   -0.918838  -3.010647
1   -0.904810  -3.010427
1   -0.890782  -3.010210
1   -0.876754  -3.009996
1   -0.862725  -3.009786
1   -0.848697  -3.009579
1   -0.834669  -3.009376
1   -0.820641  -3.009176
1   -0.806613  -3.008979
1   -0.792585  -3.008786
1   -0.778557  -3.008596
1   -0.764529  -3.008410
1   -0.750501  -3.008226
1   -0.736473  -3.008047
1   -0.722445  -3.007870
1   -0.708417  -3.007697
1   -0.694389  -3.007528
1   -0.680361  -3.007362
1   -0.666333  -3.007199
1   -0.652305  -3.007040
1   -0.638277  -3.006884
1   -0.624248  -3.006731
1   -0.610220  -3.006582
1   -0.596192  -3.006436
1   -0.582164  -3.006294
1   -0.568136  -3.006155
1   -0.554108  -3.006019
1   -0.540080  -3.005887
1   -0.526052  -3.005758
1   -0.512024  -3.005633
1   -0.497996  -3.005510
1   -0.483968  -3.005392
1   -0.469940  -3.005277
1   -0.455912  -3.005165
1   -0.441884  -3.005056
1   -0.427856  -3.004951
1   -0.413828  -3.004849
1   -0.399800  -3.004751
1   -0.385772  -3.004656
1   -0.371743  -3.004564
1   -0.357715  -3.004476
1   -0.343687  -3.004392
1   -0.329659  -3.004310
1   -0.315631  -3.004232
1   -0.301603  -3.004158
1   -0.287575  -3.004086
1   -0.273547  -3.004019
1   -0.259519  -3.003954
1   -0.245491  -3.003893
1   -0.231463  -3.003836
1   -0.217435  -3.003781
1   -0.203407  -3.003730
1   -0.189379  -3.003683
1   -0.175351  -3.003639
1   -0.161323  -3.003598
1   -0.147295  -3.003561
1   -0.133267  -3.003527
1   -0.119238  -3.003496
1   -0.105210  -3.003469
1   -0.091182  -3.003446
1   -0.077154  -3.003425
1   -0.063126  -3.003408
1   -0.049098  -3.003395
1   -0.035070  -3.003385
1   -0.021042  -3.003378
1   -0.007014  -3.003374
1   0.007014  -3.003374
1   0.021042  -3.003378
1   0.035070  -3.003385
1   0.049098  -3.003395
1   0.063126  -3.003408
1   0.077154  -3.003425
1   0.091182  -3.003446
1   0.105210  -3.003469
1   0.119238  -3.003496
1   0.133267  -3.003527
1   0.147295  -3.003561
1   0.161323  -3.003598
1   0.175351  -3.003639
1   0.189379  -3.003683
1   0.203407  -3.003730
1   0.217435  -3.003781
1   0.231463  -3.003836
1   0.245491  -3.003893
1   0.259519  -3.003954
1   0.273547  -3.004019
1   0.287575  -3.004086
1   0.301603  -3.004158
1   0.315631  -3.004232
1   0.329659  -3.004310
1   0.343687  -3.004392
1   0.357715  -3.004476
1   0.371743  -3.004564
1   0.385772  -3.004656
1   0.399800  -3.004751
1   0.413828  -3.004849
1   0.427856  -3.004951
1   0.441884  -3.005056
1   0.455912  -3.005165
1   0.469940  -3.005277
1   0.483968  -3.005392
1   0.497996  -3.005510
1   0.512024  -3.005633
1   0.526052  -3.005758
1   0.540080  -3.005887
1   0.554108  -3.006019
1   0.568136  -3.006155
1   0.582164  -3.006294
1   0.596192  -3.006436
1   0.610220  -3.006582
1   0.624248  -3.006731
1   0.638277  -3.006884
1   0.652305  -3.007040
1   0.666333  -3.007199
1   0.680361  -3.007362
1   0.694389  -3.007528
1   0.708417  -3.007697
1   0.722445  -3.007870
1   0.736473  -3.008047
1   0.750501  -3.008226
1   0.764529  -3.008410
1   0.778557  -3.008596
1   0.792585  -3.008786
1   0.806613  -3.008979
1   0.820641  -3.009176
1   0.834669  -3.009376
1   0.848697  -3.009579
1   0.862725  -3.009786
1   0.876754  -3.009996
1   0.890782  -3.010210
1   0.904810  -3.010427
1   0.918838  -3.010647
1   0.932866  -3.010871
1   0.946894  -3.011098
1   0.960922  -3.011329
1   0.974950  -3.011563
1   0.988978  -3.011800
1   1.003006  -3.012041
1   1.017034  -3.012285
1   1.031062  -3.012533
1   1.045090  -3.012784
1   1.059118  -3.013038
1   1.073146  -3.013296
1   1.087174  -3.013557
1   1.101202  -3.013821
1   1.115230  -3.014089
1   1.129259  -3.014361
1   1.143287  -3.014635
1   1.157315  -3.014913
1   1.171343  -3.015195
1   1.185371  -3.015480
1   1.199399  -3.015768
1   1.213427  -3.016060
1   1.227455  -3.016355
1   1.241483  -3.016653
1   1.255511  -3.016955
1   1.269539  -3.017260
1   1.283567  -3.017569
1   1.297595  -3.017881
1   1.311623  -3.018196
1   1.325651  -3.018515
1   1.339679  -3.018837
1   1.353707  -3.019163
1   1.367735  -3.019492
1   1.381764  -3.019824
1   1.395792  -3.020160
1   1.409820  -3.020499
1   1.423848  -3.020842
1   1.437876  -3.021187
1   1.451904  -3.021537
1   1.465932  -3.021890
1   1.479960  -3.022246
1   1.493988  -3.022605
1   1.508016  -3.022968
1   1.522044  -3.023334
1   1.536072  -3.023704
1   1.550100  -3.024077
1   1.564128  -3.024454
1   1.578156  -3.024833
1   1.592184  -3.025217
1   1.606212  -3.025603
1   1.620240  -3.025993
1   1.634269  -3.026387
1   1.648297  -3.026784
1   1.662325  -3.027184
1   1.676353  -3.027588
1   1.690381  -3.027995
1   1.704409  -3.028405
1   1.718437  -3.028819
1   1.732465  -3.029236
1   1.746493  -3.029657
1   1.760521  -3.030081
1   1.774549  -3.030508
1   1.788577  -3.030939
1   1.802605  -3.031373
1   1.816633  -3.031811
1   1.830661  -3.032252
1   1.844689  -3.032696
1   1.858717  -3.033144
1   1.872745  -3.033595
1   1.886774  -3.034050
1   1.900802  -3.034508
1   1.914830  -3.034969
1   1.928858  -3.035434
1   1.942886  -3.035902
1   1.956914  -3.036373
1   1.970942  -3.036848
1   1.984970  -3.037327
1   1.998998  -3.037808
1   2.013026  -3.038294
1   2.027054  -3.038782
1   2.041082  -3.039274
1   2.055110  -3.039769
1   2.069138  -3.040268
1   2.083166  -3.040770
1   2.097194  -3.041276
1   2.111222  -3.041785
1   2.125251  -3.042297
1   2.139279  -3.042813
1   2.153307  -3.043332
1   2.167335  -3.043854
1   2.181363  -3.044380
1   2.195391  -3.044909
1   2.209419  -3.045442
1   2.223447  -3.045978
1   2.237475  -3.046518
1   2.251503  -3.047061
1   2.265531  -3.047607
1   2.279559  -3.048157
1   2.293587  -3.048710
1   2.307615  -3.049266
1   2.321643  -3.049826
1   2.335671  -3.050389
1   2.349699  -3.050956
1   2.363727  -3.051526
1   2.377756  -3.052099
1   2.391784  -3.052676
1   2.405812  -3.053257
1   2.419840  -3.053840
1   2.433868  -3.054427
1   2.447896  -3.055018
1   2.461924  -3.055612
1   2.475952  -3.056209
1   2.489980  -3.056810
1   2.504008  -3.057414
1   2.518036  -3.058021
1   2.532064  -3.058632
1   2.546092  -3.059246
1   2.560120  -3.059864
1   2.574148  -3.060485
1   2.588176  -3.061110
1   2.602204  -3.061737
1   2.616232  -3.062369
1   2.630261  -3.063003
1   2.644289  -3.063641
1   2.658317  -3.064283
1   2.672345  -3.064928
1   2.686373  -3.065576
1   2.700401  -3.066228
1   2.714429  -3.066883
1   2.728457  -3.067541
1   2.742485  -3.068203
1   2.756513  -3.068868
1   2.770541  -3.069537
1   2.784569  -3.070209
1   2.798597  -3.070885
1   2.812625  -3.071564
1   2.826653  -3.072246
1   2.840681  -3.072932
1   2.854709  -3.073621
1   2.868737  -3.074313
1   2.882766  -3.075009
1   2.896794  -3.075708
1   2.910822  -3.076411
1   2.924850  -3.077117
1   2.938878  -3.077827
1   2.952906  -3.078540
1   2.966934  -3.079256
1   2.980962  -3.079976
1   2.994990  -3.080699
1   3.009018  -3.081425
1   3.023046  -3.082155
1   3.037074  -3.082889
1   3.051102  -3.083626
1   3.065130  -3.084366
1   3.079158  -3.085109
1   3.093186  -3.085856
1   3.107214  -3.086607
1   3.121242  -3.087360
1   3.135271  -3.088118
1   3.149299  -3.088878
1   3.163327  -3.089642
1   3.177355  -3.090410
1   3.191383  -3.091180
1   3.205411  -3.091955
1   3.219439  -3.092732
1   3.233467  -3.093513
1   3.247495  -3.094298
1   3.261523  -3.095085
1   3.275551  -3.095877
1   3.289579  -3.096671
1   3.303607  -3.097469
1   3.317635  -3.098271
1   3.331663  -3.099076
1   3.345691  -3.099884
1   3.359719  -3.100696
1   3.373747  -3.101511
1   3.387776  -3.102329
1   3.401804  -3.103151
1   3.415832  -3.103977
1   3.429860  -3.104805
1   3.443888  -3.105637
1   3.457916  -3.106473
1   3.471944  -3.107312
1   3.485972  -3.108154
1   3.500000  -3.109000
2   -3.500000  -2.939964
2   -3.485972  -2.939119
2   -3.471944  -2.938276
2   -3.457916  -2.937437
2   -3.443888  -2.936602
2   -3.429860  -2.935770
2   -3.415832  -2.934941
2   -3.401804  -2.934115
2   -3.387776  -2.933294
2   -3.373747  -2.932475
2   -3.359719  -2.931660
2   -3.345691  -2.930848
2   -3.331663  -2.930040
2   -3.317635  -2.929235
2   -3.303607  -2.928434
2   -3.289579  -2.927636
2   -3.275551  -2.926841
2   -3.261523  -2.926050
2   -3.247495  -2.925262
2   -3.233467  -2.924477
2   -3.219439  -2.923696
2   -3.205411  -2.922919
2   -3.191383  -2.922145
2   -3.177355  -2.921374
2   -3.163327  -2.920606
2   -3.149299  -2.919842
2   -3.135271  -2.919082
2   -3.121242  -2.918325
2   -3.107214  -2.917571
2   -3.093186  -2.916820
2   -3.079158  -2.916074
2   -3.065130  -2.915330
2   -3.051102  -2.914590
2   -3.037074  -2.913853
2   -3.023046  -2.913120
2   -3.009018  -2.912390
2   -2.994990  -2.911663
2   -2.980962  -2.910940
2   -2.966934  -2.910220
2   -2.952906  -2.909504
2   -2.938878  -2.908791
2   -2.924850  -2.908082
2   -2.910822  -2.907375
2   -2.896794  -2.906673
2   -2.882766  -2.905973
2   -2.868737  -2.905278
2   -2.854709  -2.904585
2   -2.840681  -2.903896
2   -2.826653  -2.903210
2   -2.812625  -2.902528
2   -2.798597  -2.901849
2   -2.784569  -2.901174
2   -2.770541  -2.900501
2   -2.756513  -2.899833
2   -2.742485  -2.899167
2   -2.728457  -2.898506
2   -2.714429  -2.897847
2   -2.700401  -2.897192
2   -2.686373  -2.896540
2   -2.672345  -2.895892
2   -2.658317  -2.895247
2   -2.644289  -2.894606
2   -2.630261  -2.893968
2   -2.616232  -2.893333
2   -2.602204  -2.892702
2   -2.588176  -2.892074
2   -2.574148  -2.891449
2   -2.560120  -2.890828
2   -2.546092  -2.890211
2   -2.532064  -2.889596
2   -2.518036  -2.888985
2   -2.504008  -2.888378
2   -2.489980  -2.887774
2   -2.475952  -2.887173
2   -2.461924  -2.886576
2   -2.447896  -2.885982
2   -2.433868  -2.885392
2   -2.419840  -2.884805
2   -2.405812  -2.884221
2   -2.391784  -2.883641
2   -2.377756  -2.883064
2   -2.363727  -2.882490
2   -2.349699  -2.881920
2   -2.335671  -2.881354
2   -2.321643  -2.880790
2   -2.307615  -2.880230
2   -2.293587  -2.879674
2   -2.279559  -2.879121
2   -2.265531  -2.878571
2   -2.251503  -2.878025
2   -2.237475  -2.877482
2   -2.223447  -2.876942
2   -2.209419  -2.876406
2   -2.195391  -2.875874
2   -2.181363  -2.875344
2   -2.167335  -2.874818
2   -2.153307  -2.874296
2   -2.139279  -2.873777
2   -2.125251  -2.873261
2   -2.111222  -2.872749
2   -2.097194  -2.872240
2   -2.083166  -2.871734
2   -2.069138  -2.871232
2   -2.055110  -2.870734
2   -2.041082  -2.870238
2   -2.027054  -2.869746
2   -2.013026  -2.869258
2   -1.998998  -2.868773
2   -1.984970  -2.868291
2   -1.970942  -2.867813
2   -1.956914  -2.867338
2   -1.942886  -2.866866
2   -1.928858  -2.866398
2   -1.914830  -2.865933
2   -1.900802  -2.865472
2   -1.886774  -2.865014
2   -1.872745  -2.864559
2   -1.858717  -2.864108
2   -1.844689  -2.863660
2   -1.830661  -2.863216
2   -1.816633  -2.862775
2   -1.802605  -2.862337
2   -1.788577  -2.861903
2   -1.774549  -2.861472
2   -1.760521  -2.861045
2   -1.746493  -2.860621
2   -1.732465  -2.860200
2   -1.718437  -2.859783
2   -1.704409  -2.859369
2   -1.690381  -2.858959
2   -1.676353  -2.858552
2   -1.662325  -2.858148
2   -1.648297  -2.857748
2   -1.634269  -2.857351
2   -1.620240  -2.856958
2   -1.606212  -2.856568
2   -1.592184  -2.856181
2   -1.578156  -2.855798
2   -1.564128  -2.855418
2   -1.550100  -2.855041
2   -1.536072  -2.854668
2   -1.522044  -2.854299
2   -1.508016  -2.853932
2   -1.493988  -2.853569
2   -1.479960  -2.853210
2   -1.465932  -2.852854
2   -1.451904  -2.852501
2   -1.437876  -2.852152
2   -1.423848  -2.851806
2   -1.409820  -2.851463
2   -1.395792  -2.851124
2   -1.381764  -2.850788
2   -1.367735  -2.850456
2   -1.353707  -2.850127
2   -1.339679  -2.849801
2   -1.325651  -2.849479
2   -1.311623  -2.849160
2   -1.297595  -2.848845
2   -1.283567  -2.848533
2   -1.269539  -2.848224
2   -1.255511  -2.847919
2   -1.241483  -2.847617
2   -1.227455  -2.847319
2   -1.213427  -2.847024
2   -1.199399  -2.846732
2   -1.185371  -2.846444
2   -1.171343  -2.846159
2   -1.157315  -2.845878
2   -1.143287  -2.845600
2   -1.129259  -2.845325
2   -1.115230  -2.845054
2   -1.101202  -2.844786
2   -1.087174  -2.844521
2   -1.073146  -2.844260
2   -1.059118  -2.844002
2   -1.045090  -2.843748
2   -1.031062  -2.843497
2   -1.017034  -2.843250
2   -1.003006  -2.843005
2   -0.988978  -2.842765
2   -0.974950  -2.842527
2   -0.960922  -2.842293
2   -0.946894  -2.842063
2   -0.932866  -2.841836
2   -0.918838  -2.841612
2   -0.904810  -2.841391
2   -0.890782  -2.841174
2   -0.876754  -2.840961
2   -0.862725  -2.840750
2   -0.848697  -2.840544
2   -0.834669  -2.840340
2   -0.820641  -2.840140
2   -0.806613  -2.839943
2   -0.792585  -2.839750
2   -0.778557  -2.839560
2   -0.764529  -2.839374
2   -0.750501  -2.839191
2   -0.736473  -2.839011
2   -0.722445  -2.838835
2   -0.708417  -2.838662
2   -0.694389  -2.838492
2   -0.680361  -2.838326
2   -0.666333  -2.838163
2   -0.652305  -2.838004
2   -0.638277  -2.837848
2   -0.624248  -2.837695
2   -0.610220  -2.837546
2   -0.596192  -2.837400
2   -0.582164  -2.837258
2   -0.568136  -2.837119
2   -0.554108  -2.836983
2   -0.540080  -2.836851
2   -0.526052  -2.836722
2   -0.512024  -2.836597
2   -0.497996  -2.836475
2   -0.483968  -2.836356
2   -0.469940  -2.836241
2   -0.455912  -2.836129
2   -0.441884  -2.836020
2   -0.427856  -2.835915
2   -0.413828  -2.835814
2   -0.399800  -2.835715
2   -0.385772  -2.835620
2   -0.371743  -2.835529
2   -0.357715  -2.835441
2   -0.343687  -2.835356
2   -0.329659  -2.835274
2   -0.315631  -2.835196
2   -0.301603  -2.835122
2   -0.287575  -2.835051
2   -0.273547  -2.834983
2   -0.259519  -2.834918
2   -0.245491  -2.834857
2   -0.231463  -2.834800
2   -0.217435  -2.834746
2   -0.203407  -2.834695
2   -0.189379  -2.834647
2   -0.175351  -2.834603
2   -0.161323  -2.834562
2   -0.147295  -2.834525
2   -0.133267  -2.834491
2   -0.119238  -2.834461
2   -0.105210  -2.834434
2   -0.091182  -2.834410
2   -0.077154  -2.834390
2   -0.063126  -2.834373
2   -0.049098  -2.834359
2   -0.035070  -2.834349
2   -0.021042  -2.834342
2   -0.007014  -2.834339
2   0.007014  -2.834339
2   0.021042  -2.834342
2   0.035070  -2.834349
2   0.049098  -2.834359
2   0.063126  -2.834373
2   0.077154  -2.834390
2   0.091182  -2.834410
2   0.105210  -2.834434
2   0.119238  -2.834461
2   0.133267  -2.834491
2   0.147295  -2.834525
2   0.161323  -2.834562
2   0.175351  -2.834603
2   0.189379  -2.834647
2   0.203407  -2.834695
2   0.217435  -2.834746
2   0.231463  -2.834800
2   0.245491  -2.834857
2   0.259519  -2.834918
2   0.273547  -2.834983
2   0.287575  -2.835051
