31   0.530698  0.226596
31   0.550689  0.225553
31   0.570679  0.224503
31   0.590670  0.223447
31   0.610659  0.222383
31   0.630649  0.221312
31   0.650638  0.220235
31   0.670627  0.219151
31   0.690616  0.218059
31   0.710604  0.216961
31   0.730592  0.215857
31   0.750579  0.214745
31   0.770566  0.213626
31   0.790553  0.212501
31   0.810539  0.211368
31   0.830525  0.210229
31   0.850511  0.209083
31   0.870496  0.207930
31   0.890481  0.206770
31   0.910466  0.205603
31   0.930450  0.204429
31   0.950434  0.203249
31   0.970417  0.202062
31   0.990400  0.200867
31   1.010383  0.199666
31   1.030365  0.198458
31   1.050347  0.197243
31   1.070328  0.196022
31   1.090309  0.194793
31   1.110290  0.193558
31   1.130270  0.192315
31   1.150250  0.191066
31   1.170229  0.189810
31   1.190209  0.188547
31   1.210187  0.187277
31   1.230166  0.186000
31   1.250143  0.184717
31   1.270121  0.183426
31   1.290098  0.182129
31   1.310075  0.180825
31   1.330051  0.179514
31   1.350027  0.178196
31   1.370002  0.176871
31   1.389977  0.175540
31   1.409952  0.174201
31   1.429926  0.172856
31   1.449900  0.171503
31   1.469873  0.170144
31   1.489846  0.168778
31   1.509818  0.167406
31   1.529790  0.166026
31   1.549762  0.164639
31   1.569733  0.163246
31   1.589704  0.161845
31   1.609674  0.160438
31   1.629644  0.159024
31   1.649613  0.157603
31   1.669582  0.156175
31   1.689551  0.154741
31   1.709519  0.153299
31   1.729487  0.151851
31   1.749454  0.150395
31   1.769421  0.148933
31   1.789387  0.147464
31   1.809353  0.145988
31   1.829318  0.144506
31   1.849283  0.143016
31   1.869248  0.141520
31   1.889212  0.140016
31   1.909175  0.138506
31   1.929138  0.136989
31   1.949101  0.135465
31   1.969063  0.133934
31   1.989025  0.132397
31   2.008986  0.130852
31   2.028947  0.129301
31   2.048907  0.127742
31   2.068867  0.126177
31   2.088826  0.124605
31   2.108785  0.123026
31   2.128743  0.121441
31   2.148701  0.119848
31   2.168659  0.118249
31   2.188615  0.116642
31   2.208572  0.115029
31   2.228528  0.113409
31   2.248483  0.111782
31   2.268438  0.110148
31   2.288392  0.108508
31   2.308346  0.106860
31   2.328300  0.105206
31   2.348253  0.103544
31   2.368205  0.101876
31   2.388157  0.100201
31   2.408109  0.098520
31   2.428059  0.096831
31   2.448010  0.095135
31   2.467960  0.093433
31   2.487909  0.091724
31   2.507858  0.090007
31   2.527806  0.088284
31   2.547754  0.086555
31   2.567701  0.084818
31   2.587648  0.083074
31   2.607594  0.081324
31   2.627540  0.079566
31   2.647485  0.077802
31   2.667430  0.076031
31   2.687374  0.074253
31   2.707318  0.072469
31   2.727261  0.070677
31   2.747203  0.068878
31   2.767145  0.067073
31   2.787087  0.065261
31   2.807028  0.063442
31   2.826968  0.061616
31   2.846908  0.059783
31   2.866847  0.057943
31   2.886786  0.056097
31   2.906724  0.054243
31   2.926661  0.052383
31   2.946599  0.050516
31   2.966535  0.048642
31   2.986471  0.046761
31   3.006406  0.044874
31   3.026341  0.042979
31   3.046275  0.041078
31   3.066209  0.039170
31   3.086142  0.037254
31   3.106075  0.035332
31   3.126007  0.033404
31   3.145938  0.031468
31   3.165869  0.029525
31   3.185799  0.027576
31   3.205729  0.025620
31   3.225658  0.023657
31   3.245587  0.021687
31   3.265515  0.019710
31   3.285442  0.017726
31   3.305369  0.015736
31   3.325295  0.013738
31   3.345220  0.011734
31   3.365145  0.009723
31   3.385070  0.007705
31   3.404994  0.005680
31   3.424917  0.003648
31   3.444839  0.001610
31   3.464761  -0.000436
31   3.484683  -0.002488
31   3.504604  -0.004547
31   3.524524  -0.006613
31   3.544443  -0.008686
31   3.564362  -0.010766
31   3.584281  -0.012852
31   3.604199  -0.014946
31   3.624116  -0.017046
31   3.644032  -0.019153
31   3.663948  -0.021267
31   3.683863  -0.023388
31   3.703778  -0.025515
31   3.723692  -0.027650
31   3.743606  -0.029791
31   3.763518  -0.031939
31   3.783431  -0.034095
31   3.803342  -0.036256
31   3.823253  -0.038425
31   3.843163  -0.040601
31   3.863073  -0.042783
31   3.882982  -0.044973
31   3.902890  -0.047169
31   3.922798  -0.049372
31   3.942705  -0.051582
31   3.962611  -0.053799
31   3.982517  -0.056022
31   4.002422  -0.058253
31   4.022327  -0.060490
31   4.042231  -0.062734
31   4.062134  -0.064985
31   4.082036  -0.067243
31   4.101938  -0.069508
31   4.121839  -0.071779
31   4.141740  -0.074058
31   4.161640  -0.076343
31   4.181539  -0.078635
31   4.201437  -0.080934
31   4.221335  -0.083240
31   4.241232  -0.085553
31   4.261129  -0.087872
31   4.281025  -0.090199
31   4.300920  -0.092532
31   4.320815  -0.094872
31   4.340708  -0.097219
31   4.360602  -0.099573
31   4.380494  -0.101933
31   4.400386  -0.104301
31   4.420277  -0.106675
31   4.440167  -0.109056
31   4.460057  -0.111444
31   4.479946  -0.113839
31   4.499834  -0.116241
31   4.519722  -0.118650
31   4.539609  -0.121065
31   4.559495  -0.123487
31   4.579381  -0.125916
31   4.599266  -0.128352
31   4.619150  -0.130795
31   4.639033  -0.133245
31   4.658916  -0.135701
31   4.678798  -0.138165
31   4.698679  -0.140635
31   4.718560  -0.143112
31   4.738440  -0.145596
31   4.758319  -0.148086
31   4.778197  -0.150584
31   4.798075  -0.153088
31   4.817952  -0.155600
31   4.837828  -0.158118
31   4.857704  -0.160643
31   4.877579  -0.163175
31   4.897453  -0.165713
31   4.917326  -0.168259
31   4.937199  -0.170811
31   4.957071  -0.173370
31   4.976942  -0.175936
32   -4.982281  0.420571
32   -4.962279  0.421423
32   -4.942278  0.422268
32   -4.922276  0.423107
32   -4.902274  0.423938
32   -4.882272  0.424763
32   -4.862270  0.425580
32   -4.842268  0.426391
32   -4.822265  0.427195
32   -4.802263  0.427992
32   -4.782260  0.428782
32   -4.762257  0.429566
32   -4.742255  0.430342
32   -4.722252  0.431112
32   -4.702248  0.431875
32   -4.682245  0.432631
32   -4.662242  0.433380
32   -4.642238  0.434122
32   -4.622235  0.434858
32   -4.602231  0.435586
32   -4.582227  0.436308
32   -4.562223  0.437023
32   -4.542219  0.437731
32   -4.522215  0.438432
32   -4.502210  0.439126
32   -4.482206  0.439813
32   -4.462202  0.440494
32   -4.442197  0.441168
32   -4.422192  0.441834
32   -4.402187  0.442494
32   -4.382183  0.443148
32   -4.362178  0.443794
32   -4.342173  0.444433
32   -4.322167  0.445066
32   -4.302162  0.445692
32   -4.282157  0.446310
32   -4.262151  0.446922
32   -4.242146  0.447528
32   -4.222140  0.448126
32   -4.202135  0.448717
32   -4.182129  0.449302
32   -4.162123  0.449880
32   -4.142117  0.450450
32   -4.122111  0.451014
32   -4.102105  0.451572
32   -4.082099  0.452122
32   -4.062093  0.452665
32   -4.042087  0.453202
32   -4.022080  0.453732
32   -4.002074  0.454254
32   -3.982067  0.454770
32   -3.962061  0.455280
32   -3.942054  0.455782
32   -3.922048  0.456277
32   -3.902041  0.456766
32   -3.882034  0.457248
32   -3.862028  0.457723
32   -3.842021  0.458191
32   -3.822014  0.458652
32   -3.802007  0.459106
32   -3.782000  0.459553
32   -3.761993  0.459994
32   -3.741986  0.460428
32   -3.721979  0.460855
32   -3.701972  0.461275
32   -3.681965  0.461688
32   -3.661958  0.462094
32   -3.641950  0.462494
32   -3.621943  0.462886
32   -3.601936  0.463272
32   -3.581929  0.463651
32   -3.561921  0.464023
32   -3.541914  0.464388
32   -3.521907  0.464746
32   -3.501899  0.465098
32   -3.481892  0.465442
32   -3.461885  0.465780
32   -3.441877  0.466111
32   -3.421870  0.466435
32   -3.401862  0.466752
32   -3.381855  0.467063
32   -3.361848  0.467366
32   -3.341840  0.467663
32   -3.321833  0.467952
32   -3.301825  0.468235
32   -3.281818  0.468511
32   -3.261810  0.468781
32   -3.241803  0.469043
32   -3.221796  0.469298
32   -3.201788  0.469547
32   -3.181781  0.469789
32   -3.161773  0.470024
32   -3.141766  0.470252
32   -3.121759  0.470473
32   -3.101751  0.470687
32   -3.081744  0.470895
32   -3.061737  0.471095
32   -3.041729  0.471289
32   -3.021722  0.471476
32   -3.001715  0.471656
32   -2.981708  0.471829
32   -2.961700  0.471996
32   -2.941693  0.472155
32   -2.921686  0.472308
32   -2.901679  0.472454
32   -2.881672  0.472593
32   -2.861665  0.472725
32   -2.841658  0.472850
32   -2.821651  0.472968
32   -2.801644  0.473080
32   -2.781638  0.473184
32   -2.761631  0.473282
32   -2.741624  0.473373
32   -2.721617  0.473457
32   -2.701611  0.473534
32   -2.681604  0.473605
32   -2.661598  0.473668
32   -2.641591  0.473725
32   -2.621585  0.473775
32   -2.601578  0.473818
32   -2.581572  0.473854
32   -2.561566  0.473883
32   -2.541560  0.473905
32   -2.521554  0.473921
32   -2.501548  0.473930
32   -2.481542  0.473931
32   -2.461536  0.473926
32   -2.441530  0.473914
32   -2.421524  0.473896
32   -2.401519  0.473870
32   -2.381513  0.473838
32   -2.361508  0.473798
32   -2.341502  0.473752
32   -2.321497  0.473699
32   -2.301492  0.473639
32   -2.281487  0.473572
32   -2.261482  0.473499
32   -2.241477  0.473418
32   -2.221472  0.473331
32   -2.201467  0.473237
32   -2.181463  0.473136
32   -2.161458  0.473028
32   -2.141454  0.472913
32   -2.121449  0.472792
32   -2.101445  0.472663
32   -2.081441  0.472528
32   -2.061437  0.472386
32   -2.041433  0.472237
32   -2.021429  0.472081
32   -2.001425  0.471918
32   -1.981422  0.471749
32   -1.961418  0.471572
32   -1.941415  0.471389
32   -1.921412  0.471199
32   -1.901409  0.471002
32   -1.881406  0.470798
32   -1.861403  0.470587
32   -1.841400  0.470370
32   -1.821398  0.470145
32   -1.801395  0.469914
32   -1.781393  0.469676
32   -1.761391  0.469431
32   -1.741389  0.469179
32   -1.721387  0.468921
32   -1.701385  0.468655
32   -1.681384  0.468383
32   -1.661382  0.468104
32   -1.641381  0.467817
32   -1.621380  0.467524
32   -1.601379  0.467225
32   -1.581378  0.466918
32   -1.561377  0.466605
32   -1.541376  0.466284
32   -1.521376  0.465957
32   -1.501376  0.465623
32   -1.481376  0.465282
32   -1.461376  0.464934
32   -1.441376  0.464580
32   -1.421376  0.464218
32   -1.401377  0.463850
32   -1.381378  0.463475
32   -1.361379  0.463093
32   -1.341380  0.462704
32   -1.321381  0.462308
32   -1.301382  0.461905
32   -1.281384  0.461496
32   -1.261386  0.461080
32   -1.241388  0.460656
32   -1.221390  0.460226
32   -1.201392  0.459790
32   -1.181395  0.459346
32   -1.161397  0.458895
32   -1.141400  0.458438
32   -1.121403  0.457974
32   -1.101407  0.457502
32   -1.081410  0.457024
32   -1.061414  0.456540
32   -1.041418  0.456048
32   -1.021422  0.455549
32   -1.001426  0.455044
32   -0.981431  0.454532
32   -0.961435  0.454013
32   -0.941440  0.453487
32   -0.921445  0.452954
32   -0.901451  0.452414
32   -0.881456  0.451868
32   -0.861462  0.451314
32   -0.841468  0.450754
32   -0.821474  0.450187
32   -0.801480  0.449613
32   -0.781487  0.449032
32   -0.761494  0.448445
32   -0.741501  0.447850
32   -0.721508  0.447249
32   -0.701516  0.446641
32   -0.681524  0.446026
32   -0.661532  0.445404
32   -0.641540  0.444775
32   -0.621548  0.444140
32   -0.601557  0.443497
32   -0.581566  0.442848
32   -0.561575  0.442192
32   -0.541585  0.441529
32   -0.521594  0.440859
32   -0.501604  0.440182
32   -0.481614  0.439499
32   -0.461625  0.438808
32   -0.441635  0.438111
32   -0.421646  0.437407
32   -0.401657  0.436696
32   -0.381669  0.435978
32   -0.361681  0.435254
32   -0.341693  0.434522
32   -0.321705  0.433784
32   -0.301717  0.433039
32   -0.281730  0.432287
32   -0.261743  0.431528
32   -0.241756  0.430762
32   -0.221770  0.429989
32   -0.201784  0.429210
32   -0.181798  0.428424
32   -0.161812  0.427631
32   -0.141827  0.426831
32   -0.121842  0.426024
32   -0.101857  0.425210
32   -0.081872  0.424390
32   -0.061888  0.423562
32   -0.041904  0.422728
32   -0.021921  0.421887
32   -0.001937  0.421039
32   0.018046  0.420184
32   0.038028  0.419322
32   0.058011  0.418454
32   0.077993  0.417579
32   0.097975  0.416696
32   0.117957  0.415807
32   0.137938  0.414912
32   0.157919  0.414009
32   0.177899  0.413099
32   0.197880  0.412183
32   0.217860  0.411260
32   0.237840  0.410329
32   0.257819  0.409392
32   0.277798  0.408449
32   0.297777  0.407498
32   0.317755  0.406540
32   0.337733  0.405576
32   0.357711  0.404605
32   0.377689  0.403627
32   0.397666  0.402642
32   0.417643  0.401650
32   0.437619  0.400652
32   0.457595  0.399646
32   0.477571  0.398634
32   0.497547  0.397615
32   0.517522  0.396589
32   0.537497  0.395556
32   0.557471  0.394516
32   0.577445  0.393470
32   0.597419  0.392416
32   0.617393  0.391356
32   0.637366  0.390289
32   0.657339  0.389215
32   0.677311  0.388134
32   0.697283  0.387047
32   0.717255  0.385952
32   0.737226  0.384851
32   0.757197  0.383743
32   0.777168  0.382628
32   0.797138  0.381506
32   0.817108  0.380377
32   0.837077  0.379242
32   0.857047  0.378099
32   0.877015  0.376950
32   0.896984  0.375794
32   0.916952  0.374631
32   0.936920  0.373461
32   0.956887  0.372285
32   0.976854  0.371101
32   0.996820  0.369911
32   1.016787  0.368714
32   1.036752  0.367510
32   1.056718  0.366299
32   1.076683  0.365082
32   1.096648  0.363857
32   1.116612  0.362626
32   1.136576  0.361387
32   1.156539  0.360142
32   1.176502  0.358890
32   1.196465  0.357632
32   1.216427  0.356366
32   1.236389  0.355094
32   1.256351  0.353814
32   1.276312  0.352528
32   1.296272  0.351235
32   1.316233  0.349936
32   1.336192  0.348629
32   1.356152  0.347315
32   1.376111  0.345995
32   1.396070  0.344668
32   1.416028  0.343334
32   1.435986  0.341993
32   1.455943  0.340645
32   1.475900  0.339291
32   1.495856  0.337929
32   1.515813  0.336561
32   1.535768  0.335186
32   1.555723  0.333804
32   1.575678  0.332416
32   1.595633  0.331020
32   1.615587  0.329617
32   1.635540  0.328208
32   1.655493  0.326792
32   1.675446  0.325369
32   1.695398  0.323939
32   1.715350  0.322503
32   1.735301  0.321059
32   1.755252  0.319609
32   1.775202  0.318152
32   1.795152  0.316688
32   1.815102  0.315217
32   1.835051  0.313739
32   1.855000  0.312255
32   1.874948  0.310763
32   1.894895  0.309265
32   1.914843  0.307760
32   1.934789  0.306248
32   1.954736  0.304729
32   1.974682  0.303204
32   1.994627  0.301671
32   2.014572  0.300132
32   2.034516  0.298586
32   2.054460  0.297033
32   2.074404  0.295473
32   2.094347  0.293907
32   2.114289  0.292333
32   2.134232  0.290753
32   2.154173  0.289166
32   2.174114  0.287572
32   2.194055  0.285971
32   2.213995  0.284363
32   2.233935  0.282749
32   2.253874  0.281128
32   2.273812  0.279500
32   2.293751  0.277865
32   2.313688  0.276223
32   2.333625  0.274574
32   2.353562  0.272919
32   2.373498  0.271256
32   2.393434  0.269587
32   2.413369  0.267911
32   2.433304  0.266228
32   2.453238  0.264538
32   2.473172  0.262842
32   2.493105  0.261139
32   2.513037  0.259428
32   2.532970  0.257711
32   2.552901  0.255987
32   2.572832  0.254257
32   2.592763  0.252519
32   2.612693  0.250775
32   2.632622  0.249024
32   2.652551  0.247266
32   2.672480  0.245501
32   2.692408  0.243729
32   2.712335  0.241950
32   2.732262  0.240165
32   2.752188  0.238373
32   2.772114  0.236574
32   2.792039  0.234768
32   2.811964  0.232955
32   2.831888  0.231135
32   2.851812  0.229309
32   2.871735  0.227476
32   2.891658  0.225636
32   2.911580  0.223789
32   2.931501  0.221935
32   2.951422  0.220074
32   2.971342  0.218207
32   2.991262  0.216333
32   3.011181  0.214452
32   3.031100  0.212564
32   3.051018  0.210669
32   3.070936  0.208768
32   3.090853  0.206859
32   3.110769  0.204944
32   3.130685  0.203022
32   3.150600  0.201093
32   3.170515  0.199157
32   3.190429  0.197215
32   3.210343  0.195265
32   3.230256  0.193309
32   3.250168  0.191346
32   3.270080  0.189376
32   3.289991  0.187399
32   3.309902  0.185416
32   3.329812  0.183425
32   3.349722  0.181428
32   3.369631  0.179424
32   3.389539  0.177413
32   3.409447  0.175395
32   3.429354  0.173371
32   3.449260  0.171340
32   3.469166  0.169301
32   3.489072  0.167256
32   3.508977  0.165204
32   3.528881  0.163146
32   3.548784  0.161080
32   3.568687  0.159008
32   3.588590  0.156929
32   3.608491  0.154843
32   3.628392  0.152750
32   3.648293  0.150650
32   3.668193  0.148544
32   3.688092  0.146430
32   3.707991  0.144310
